[2022-11-29 15:38:14 Info] Script args: Namespace(dataset='ds_permuted_mnist', nn_arch='mnist_compare', logname='testingbgd', results_dir='res', seed=677582096, num_workers=8, num_epochs=6, batch_size=1, pruning_percents=[], train_mc_iters=10, std_init=0.06, mean_eta=1, permanent_prune_on_epoch=-1, permanent_prune_on_epoch_percent=90, test_freq=1, contpermuted_beta=3, optimizer='bgd', optimizer_params='{}', inference_mc=True, inference_map=False, inference_committee=False, inference_aggsoftmax=False, inference_initstd=False, committee_size=0, test_mc_iters=10, init_params=['{"bias_type":', '"xavier",', '"conv_type":', '"xavier",', '"bn_init":', '"01"}'], desc=['BGD', 'on', 'permuted', 'mnist'], bw_to_rgb=False, permuted_offset=False, labels_trick=False, num_of_permutations=5, iterations_per_virtual_epc=468, separate_labels_space=False, permute_seed=123456)
[2022-11-29 15:38:14 Info] Computer name: DESKTOP-G99104T with pytorch version: 1.13.0+cu116
[2022-11-29 15:38:15 Info] Transformed model to CUDA
[2022-11-29 15:38:15 Info] Initialized 0 Conv2d layers using nn.init.xavier_normal_
[2022-11-29 15:38:16 Info] Initialized 2 linear layers using xavier
[2022-11-29 15:38:16 Info] Initialized 0 bias conv2d layers using nn.init.xavier.noraml_
[2022-11-29 15:38:16 Info] Initialized 2 bias linear layers using xavier
[2022-11-29 15:38:16 Info] Initialized 0 BN layers using weight=1 and bias=0
[2022-11-29 15:38:16 Info] BGD params: {'mean_eta': 1, 'std_init': 0.06, 'mc_iters': 10}
[2022-11-29 15:38:16 Info] Inference method: {'test_mc'}
[2022-11-29 15:38:16 Info] Number of parameters in the model is 407,050
[2022-11-29 15:38:16 Info] Criterion parameters: type=<class 'torch.nn.modules.loss.CrossEntropyLoss'>
[2022-11-29 15:38:16 Info] Running training from epoch 1 to epoch 6
[2022-11-29 16:13:26 Info] Epoch 2, train set, Iter 2000 current average loss 1.1646035774462127 current average acc 0.0%
[2022-11-29 16:13:28 Info] Epoch 2, train set, Iter 2100 current average loss 1.1466558995149414 current average acc 0.0%
[2022-11-29 16:13:30 Info] Epoch 2, train set, Iter 2200 current average loss 1.130731148149579 current average acc 0.0%
[2022-11-29 16:13:33 Info] Epoch 2, train set, Iter 2300 current average loss 1.1104124249911216 current average acc 0.0%
[2022-11-29 16:13:36 Info] Epoch 2, train set, Iter 2400 current average loss 1.0953461794390291 current average acc 0.0%
[2022-11-29 16:13:39 Info] Epoch 2, train set, Iter 2500 current average loss 1.081825035886672 current average acc 0.0%
[2022-11-29 16:13:42 Info] Epoch 2, train set, Iter 2600 current average loss 1.0618857139325766 current average acc 0.0%
[2022-11-29 16:13:45 Info] Epoch 2, train set, Iter 2700 current average loss 1.0440794476658775 current average acc 0.0%
[2022-11-29 16:13:48 Info] Epoch 2, train set, Iter 2800 current average loss 1.0334111622662463 current average acc 0.0%
[2022-11-29 16:13:50 Info] Epoch 2, train set, Iter 2900 current average loss 1.018343914998503 current average acc 0.0%
[2022-11-29 16:13:52 Info] Epoch 2, train set, Iter 3000 current average loss 1.0014906183075756 current average acc 0.0%
[2022-11-29 16:13:54 Info] Epoch 2, train set, Iter 3100 current average loss 0.9827748705390171 current average acc 0.0%
[2022-11-29 16:13:57 Info] Epoch 2, train set, Iter 3200 current average loss 0.9669791941508248 current average acc 0.0%
[2022-11-29 16:13:59 Info] Epoch 2, train set, Iter 3300 current average loss 0.952770152682748 current average acc 0.0%
[2022-11-29 16:14:01 Info] Epoch 2, train set, Iter 3400 current average loss 0.9457905608580206 current average acc 0.0%
[2022-11-29 16:14:04 Info] Epoch 2, train set, Iter 3500 current average loss 0.9370161375894631 current average acc 0.0%
[2022-11-29 16:14:06 Info] Epoch 2, train set, Iter 3600 current average loss 0.9270604991254792 current average acc 0.0%
[2022-11-29 16:14:09 Info] Epoch 2, train set, Iter 3700 current average loss 0.920148637079973 current average acc 0.0%
[2022-11-29 16:14:11 Info] Epoch 2, train set, Iter 3800 current average loss 0.9098578093837926 current average acc 0.0%
[2022-11-29 16:14:13 Info] Epoch 2, train set, Iter 3900 current average loss 0.899234519832781 current average acc 0.0%
[2022-11-29 16:14:16 Info] Epoch 2, train set, Iter 4000 current average loss 0.8879496463174695 current average acc 0.0%
[2022-11-29 16:14:18 Info] Epoch 2, train set, Iter 4100 current average loss 0.876718119432382 current average acc 0.0%
[2022-11-29 16:14:21 Info] Epoch 2, train set, Iter 4200 current average loss 0.8665395059205705 current average acc 0.0%
[2022-11-29 16:14:23 Info] Epoch 2, train set, Iter 4300 current average loss 0.8567725344499781 current average acc 0.0%
[2022-11-29 16:14:25 Info] Epoch 2, train set, Iter 4400 current average loss 0.8484001403171031 current average acc 0.0%
[2022-11-29 16:14:28 Info] Epoch 2, train set, Iter 4500 current average loss 0.8391380295939092 current average acc 0.0%
[2022-11-29 16:14:30 Info] Epoch 2, train set, Iter 4600 current average loss 0.8335792611049387 current average acc 0.0%
[2022-11-29 16:14:32 Info] Epoch 2, train set, Iter 4700 current average loss 0.8266651086693636 current average acc 0.0%
[2022-11-29 16:14:35 Info] Epoch 2, train set, Iter 4800 current average loss 0.8236664062805492 current average acc 0.0%
[2022-11-29 16:14:37 Info] Epoch 2, train set, Iter 4900 current average loss 0.8150896824970432 current average acc 0.0%
[2022-11-29 16:14:39 Info] Epoch 2, train set, Iter 5000 current average loss 0.8123681277898341 current average acc 0.0%
[2022-11-29 16:14:42 Info] Epoch 2, train set, Iter 5100 current average loss 0.8058175849418713 current average acc 0.0%
[2022-11-29 16:14:44 Info] Epoch 2, train set, Iter 5200 current average loss 0.7990521744151698 current average acc 0.0%
[2022-11-29 16:14:47 Info] Epoch 2, train set, Iter 5300 current average loss 0.7901911719181479 current average acc 0.0%
[2022-11-29 16:14:49 Info] Epoch 2, train set, Iter 5400 current average loss 0.7834915001526954 current average acc 0.0%
[2022-11-29 16:14:51 Info] Epoch 2, train set, Iter 5500 current average loss 0.7766640634160018 current average acc 0.0%
[2022-11-29 16:14:54 Info] Epoch 2, train set, Iter 5600 current average loss 0.7707799993844626 current average acc 0.0%
[2022-11-29 16:14:56 Info] Epoch 2, train set, Iter 5700 current average loss 0.7630731857154028 current average acc 0.0%
[2022-11-29 16:14:58 Info] Epoch 2, train set, Iter 5800 current average loss 0.7585568436906054 current average acc 0.0%
[2022-11-29 16:15:01 Info] Epoch 2, train set, Iter 5900 current average loss 0.7529723695367869 current average acc 0.0%
[2022-11-29 16:15:03 Info] Epoch 2, train set, Iter 6000 current average loss 0.7484535772585588 current average acc 0.0%
[2022-11-29 16:15:06 Info] Epoch 2, train set, Iter 6100 current average loss 0.7404174564623889 current average acc 0.0%
[2022-11-29 16:15:08 Info] Epoch 2, train set, Iter 6200 current average loss 0.7381256781767206 current average acc 0.0%
[2022-11-29 16:15:11 Info] Epoch 2, train set, Iter 6300 current average loss 0.7326838638456113 current average acc 0.0%
[2022-11-29 16:15:13 Info] Epoch 2, train set, Iter 6400 current average loss 0.7295494062922206 current average acc 0.0%
[2022-11-29 16:15:15 Info] Epoch 2, train set, Iter 6500 current average loss 0.7256159720166458 current average acc 0.0%
[2022-11-29 16:15:18 Info] Epoch 2, train set, Iter 6600 current average loss 0.7196255093948746 current average acc 0.0%
[2022-11-29 16:15:20 Info] Epoch 2, train set, Iter 6700 current average loss 0.7142601143591627 current average acc 0.0%
[2022-11-29 16:15:23 Info] Epoch 2, train set, Iter 6800 current average loss 0.7110193908140552 current average acc 0.0%
[2022-11-29 16:15:25 Info] Epoch 2, train set, Iter 6900 current average loss 0.7069911706942759 current average acc 0.0%
[2022-11-29 16:15:27 Info] Epoch 2, train set, Iter 7000 current average loss 0.7023837754874243 current average acc 0.0%
[2022-11-29 16:15:30 Info] Epoch 2, train set, Iter 7100 current average loss 0.6993510259891109 current average acc 0.0%
[2022-11-29 16:15:32 Info] Epoch 2, train set, Iter 7200 current average loss 0.6957181085102726 current average acc 0.0%
[2022-11-29 16:15:35 Info] Epoch 2, train set, Iter 7300 current average loss 0.6913091280251127 current average acc 0.0%
[2022-11-29 16:15:37 Info] Epoch 2, train set, Iter 7400 current average loss 0.6879107709035178 current average acc 0.0%
[2022-11-29 16:15:39 Info] Epoch 2, train set, Iter 7500 current average loss 0.6874957387445382 current average acc 0.0%
[2022-11-29 16:15:42 Info] Epoch 2, train set, Iter 7600 current average loss 0.6841061993220834 current average acc 0.0%
[2022-11-29 16:15:45 Info] Epoch 2, train set, Iter 7700 current average loss 0.681569726385029 current average acc 0.0%
[2022-11-29 16:15:47 Info] Epoch 2, train set, Iter 7800 current average loss 0.6782658204316848 current average acc 0.0%
[2022-11-29 16:15:50 Info] Epoch 2, train set, Iter 7900 current average loss 0.6746641027706016 current average acc 0.0%
[2022-11-29 16:15:52 Info] Epoch 2, train set, Iter 8000 current average loss 0.6724524077359183 current average acc 0.0%
[2022-11-29 16:15:54 Info] Epoch 2, train set, Iter 8100 current average loss 0.667410963282832 current average acc 0.0%
[2022-11-29 16:15:56 Info] Epoch 2, train set, Iter 8200 current average loss 0.6667823485318509 current average acc 0.0%
[2022-11-29 16:15:58 Info] Epoch 2, train set, Iter 8300 current average loss 0.6620921534314606 current average acc 0.0%
[2022-11-29 16:16:01 Info] Epoch 2, train set, Iter 8400 current average loss 0.6580097795142502 current average acc 0.0%
[2022-11-29 16:16:03 Info] Epoch 2, train set, Iter 8500 current average loss 0.6565818108126977 current average acc 0.0%
[2022-11-29 16:16:05 Info] Epoch 2, train set, Iter 8600 current average loss 0.6532339653926738 current average acc 0.0%
[2022-11-29 16:16:08 Info] Epoch 2, train set, Iter 8700 current average loss 0.6520015679329613 current average acc 0.0%
[2022-11-29 16:16:10 Info] Epoch 2, train set, Iter 8800 current average loss 0.650391829069302 current average acc 0.0%
[2022-11-29 16:16:13 Info] Epoch 2, train set, Iter 8900 current average loss 0.6468498395132067 current average acc 0.0%
[2022-11-29 16:16:15 Info] Epoch 2, train set, Iter 9000 current average loss 0.6437948569368174 current average acc 0.0%
[2022-11-29 16:16:17 Info] Epoch 2, train set, Iter 9100 current average loss 0.6415501177577866 current average acc 0.0%
[2022-11-29 16:16:20 Info] Epoch 2, train set, Iter 9200 current average loss 0.6375440452954031 current average acc 0.0%
[2022-11-29 16:16:22 Info] Epoch 2, train set, Iter 9300 current average loss 0.6348937094769749 current average acc 0.0%
[2022-11-29 16:16:24 Info] Epoch 2, train set, Iter 9400 current average loss 0.631309546277336 current average acc 0.0%
[2022-11-29 16:16:27 Info] Epoch 2, train set, Iter 9500 current average loss 0.6291619419267207 current average acc 0.0%
[2022-11-29 16:16:29 Info] Epoch 2, train set, Iter 9600 current average loss 0.6274771464564424 current average acc 0.0%
[2022-11-29 16:16:32 Info] Epoch 2, train set, Iter 9700 current average loss 0.6258649213622809 current average acc 0.0%
[2022-11-29 16:16:34 Info] Epoch 2, train set, Iter 9800 current average loss 0.6236763530157909 current average acc 0.0%
[2022-11-29 16:16:36 Info] Epoch 2, train set, Iter 9900 current average loss 0.6234917230800501 current average acc 0.0%
[2022-11-29 16:16:39 Info] Epoch 2, train set, Iter 10000 current average loss 0.6210953560116228 current average acc 0.0%
[2022-11-29 16:16:41 Info] Epoch 2, train set, Iter 10100 current average loss 0.6180922309361866 current average acc 0.0%
[2022-11-29 16:16:44 Info] Epoch 2, train set, Iter 10200 current average loss 0.6192438234632941 current average acc 0.0%
[2022-11-29 16:16:46 Info] Epoch 2, train set, Iter 10300 current average loss 0.6171499803771432 current average acc 0.0%
[2022-11-29 16:16:49 Info] Epoch 2, train set, Iter 10400 current average loss 0.6149525293092011 current average acc 0.0%
[2022-11-29 16:16:51 Info] Epoch 2, train set, Iter 10500 current average loss 0.613626172123785 current average acc 0.0%
[2022-11-29 16:16:54 Info] Epoch 2, train set, Iter 10600 current average loss 0.6119248234941154 current average acc 0.0%
[2022-11-29 16:16:56 Info] Epoch 2, train set, Iter 10700 current average loss 0.611780298595653 current average acc 0.0%
[2022-11-29 16:16:58 Info] Epoch 2, train set, Iter 10800 current average loss 0.6091335122098915 current average acc 0.0%
[2022-11-29 16:17:01 Info] Epoch 2, train set, Iter 10900 current average loss 0.6070741302388231 current average acc 0.0%
[2022-11-29 16:17:03 Info] Epoch 2, train set, Iter 11000 current average loss 0.6053391943449262 current average acc 0.0%
[2022-11-29 16:17:06 Info] Epoch 2, train set, Iter 11100 current average loss 0.6039539364169544 current average acc 0.0%
[2022-11-29 16:17:08 Info] Epoch 2, train set, Iter 11200 current average loss 0.6031557188799163 current average acc 0.0%
[2022-11-29 16:17:10 Info] Epoch 2, train set, Iter 11300 current average loss 0.6034216560781572 current average acc 0.0%
[2022-11-29 16:17:13 Info] Epoch 2, train set, Iter 11400 current average loss 0.6030672196703064 current average acc 0.0%
[2022-11-29 16:17:15 Info] Epoch 2, train set, Iter 11500 current average loss 0.6018531104563773 current average acc 0.0%
[2022-11-29 16:17:18 Info] Epoch 2, train set, Iter 11600 current average loss 0.5992470762800781 current average acc 0.0%
[2022-11-29 16:17:20 Info] Epoch 2, train set, Iter 11700 current average loss 0.5968147633639591 current average acc 0.0%
[2022-11-29 16:17:22 Info] Epoch 2, train set, Iter 11800 current average loss 0.596133612377537 current average acc 0.0%
[2022-11-29 16:17:25 Info] Epoch 2, train set, Iter 11900 current average loss 0.5935864829340484 current average acc 0.0%
[2022-11-29 16:17:27 Info] Epoch 2, train set, Iter 12000 current average loss 0.5914122755112348 current average acc 0.0%
[2022-11-29 16:17:30 Info] Epoch 2, train set, Iter 12100 current average loss 0.5894898644703856 current average acc 0.0%
[2022-11-29 16:17:32 Info] Epoch 2, train set, Iter 12200 current average loss 0.5875057016688433 current average acc 0.0%
[2022-11-29 16:17:34 Info] Epoch 2, train set, Iter 12300 current average loss 0.5877902709735723 current average acc 0.0%
[2022-11-29 16:17:37 Info] Epoch 2, train set, Iter 12400 current average loss 0.5870517657861392 current average acc 0.0%
[2022-11-29 16:17:39 Info] Epoch 2, train set, Iter 12500 current average loss 0.5854499329979864 current average acc 0.0%
[2022-11-29 16:17:42 Info] Epoch 2, train set, Iter 12600 current average loss 0.5838447071141354 current average acc 0.0%
[2022-11-29 16:17:44 Info] Epoch 2, train set, Iter 12700 current average loss 0.5822645009436308 current average acc 0.0%
[2022-11-29 16:17:47 Info] Epoch 2, train set, Iter 12800 current average loss 0.5801571351967222 current average acc 0.0%
[2022-11-29 16:17:50 Info] Epoch 2, train set, Iter 12900 current average loss 0.5781384707270569 current average acc 0.0%
[2022-11-29 16:17:52 Info] Epoch 2, train set, Iter 13000 current average loss 0.5769242514159244 current average acc 0.0%
[2022-11-29 16:17:55 Info] Epoch 2, train set, Iter 13100 current average loss 0.5759345833294106 current average acc 0.0%
[2022-11-29 16:17:58 Info] Epoch 2, train set, Iter 13200 current average loss 0.573956654886831 current average acc 0.0%
[2022-11-29 16:18:00 Info] Epoch 2, train set, Iter 13300 current average loss 0.5724332579535458 current average acc 0.0%
[2022-11-29 16:18:02 Info] Epoch 2, train set, Iter 13400 current average loss 0.5709760153383446 current average acc 0.0%
[2022-11-29 16:18:05 Info] Epoch 2, train set, Iter 13500 current average loss 0.570521808838233 current average acc 0.0%
[2022-11-29 16:18:08 Info] Epoch 2, train set, Iter 13600 current average loss 0.5695405320277253 current average acc 0.0%
[2022-11-29 16:18:10 Info] Epoch 2, train set, Iter 13700 current average loss 0.5682537102853708 current average acc 0.0%
[2022-11-29 16:18:13 Info] Epoch 2, train set, Iter 13800 current average loss 0.5680134503709396 current average acc 0.0%
[2022-11-29 16:18:15 Info] Epoch 2, train set, Iter 13900 current average loss 0.5664642897957562 current average acc 0.0%
[2022-11-29 16:18:18 Info] Epoch 2, train set, Iter 14000 current average loss 0.5645396364839672 current average acc 0.0%
[2022-11-29 16:18:21 Info] Epoch 2, train set, Iter 14100 current average loss 0.5629482374747984 current average acc 0.0%
[2022-11-29 16:18:24 Info] Epoch 2, train set, Iter 14200 current average loss 0.5620973997591346 current average acc 0.0%
[2022-11-29 16:18:28 Info] Epoch 2, train set, Iter 14300 current average loss 0.5599632008269169 current average acc 0.0%
[2022-11-29 16:18:31 Info] Epoch 2, train set, Iter 14400 current average loss 0.5585286446853632 current average acc 0.0%
[2022-11-29 16:18:34 Info] Epoch 2, train set, Iter 14500 current average loss 0.5562377890361102 current average acc 0.0%
[2022-11-29 16:18:38 Info] Epoch 2, train set, Iter 14600 current average loss 0.5541428285392274 current average acc 0.0%
[2022-11-29 16:18:41 Info] Epoch 2, train set, Iter 14700 current average loss 0.5529470385431267 current average acc 0.0%
[2022-11-29 16:18:44 Info] Epoch 2, train set, Iter 14800 current average loss 0.5509111099408269 current average acc 0.0%
[2022-11-29 16:18:46 Info] Epoch 2, train set, Iter 14900 current average loss 0.549501834386364 current average acc 0.0%
[2022-11-29 16:18:49 Info] Epoch 2, train set, Iter 15000 current average loss 0.548532311954867 current average acc 0.0%
[2022-11-29 16:18:51 Info] Epoch 2, train set, Iter 15100 current average loss 0.5467924784060129 current average acc 0.0%
[2022-11-29 16:18:54 Info] Epoch 2, train set, Iter 15200 current average loss 0.5453300744180911 current average acc 0.0%
[2022-11-29 16:18:56 Info] Epoch 2, train set, Iter 15300 current average loss 0.5445889492972125 current average acc 0.0%
[2022-11-29 16:18:59 Info] Epoch 2, train set, Iter 15400 current average loss 0.5432924178511995 current average acc 0.0%
[2022-11-29 16:19:02 Info] Epoch 2, train set, Iter 15500 current average loss 0.5432055655522551 current average acc 0.0%
[2022-11-29 16:19:04 Info] Epoch 2, train set, Iter 15600 current average loss 0.541831331432209 current average acc 0.0%
[2022-11-29 16:19:07 Info] Epoch 2, train set, Iter 15700 current average loss 0.5398354667681375 current average acc 0.0%
[2022-11-29 16:19:09 Info] Epoch 2, train set, Iter 15800 current average loss 0.5394270502396861 current average acc 0.0%
[2022-11-29 16:19:12 Info] Epoch 2, train set, Iter 15900 current average loss 0.5377747089142018 current average acc 0.0%
[2022-11-29 16:19:14 Info] Epoch 2, train set, Iter 16000 current average loss 0.5386877976036786 current average acc 0.0%
